Date,PiS,KO,Konf,P2050_KP,Lewica
2023-01-01,40.99347552832569,1.0556806169278687,14.997778966330271,30.18856627836516,12.764498610051012
2023-01-02,41.44986823162855,1.4924354904750583,15.252273940572788,29.830691178625447,11.974731158698145
2023-01-03,40.92890388276824,1.77134079988591,15.257385440467031,29.47961563256057,12.562754244318253
2023-01-04,40.47198034411937,2.662847862183214,14.434918532071231,30.06813122450685,12.362122037119331
2023-01-05,40.450365909782676,1.8032466617022351,14.686802769763855,30.54451489693999,12.515069761811246
2023-01-06,39.44606185512845,3.7113163823284516,14.643789759530485,29.20863531316889,12.990196689843728
2023-01-07,40.422549340515395,3.6450794443991463,14.30969859701256,27.631114460391302,13.991558157681592
2023-01-08,40.939318436628774,3.0447917989314432,14.273819059811462,27.691889530703367,14.05018117392495
2023-01-09,41.10804197015916,3.312903980000282,14.071517502860283,27.27021541327508,14.237321133705194
2023-01-10,40.516702685997146,4.173646317014532,13.862235022446537,27.0071916585761,14.440224315965677
2023-01-11,39.801344123620275,3.238613973993075,14.693477988133791,27.852557884342005,14.414006029910858
2023-01-12,40.509914237576,3.779837850715343,14.266248104847188,27.08734719669335,14.356652610168119
2023-01-13,40.56632797210802,3.168524932432262,15.106570592194549,28.02948195500134,13.129094548263826
2023-01-14,41.903363413964726,2.8057684698748093,16.36009048940008,28.073682478217588,10.857095148542797
2023-01-15,41.12563133453317,2.325123903202989,16.406102263418195,28.805057890551105,11.338084608294546
2023-01-16,40.267567293658736,2.9969273133462515,17.23729633119151,28.143805979422176,11.354403082381333
2023-01-17,40.310101011404186,1.984401001774615,17.277870353776635,28.56810360523035,11.859524027814215
2023-01-18,39.909520164752834,2.1104626627664658,16.9866811829582,29.299575310437753,11.693760679084749
2023-01-19,41.4013041589732,1.8680062787157428,17.405824975350686,28.73743881773826,10.58742576922212
2023-01-20,41.454756429310045,1.0822003133886273,16.993240990044924,28.593900363191754,11.875901904064634
2023-01-21,40.223114232879006,-0.01736927090113116,16.57058879042858,29.609156297588807,13.614509950004738
2023-01-22,40.81355442427092,-1.1390013940501513,15.541949021088294,31.595501022665733,13.187996926025214
2023-01-23,40.723475202005865,-2.6305078282034455,15.914236644157494,33.22326822727518,12.769527754764907
2023-01-24,41.94653281870767,-1.8308612478937683,15.840050643474774,33.23327748409029,10.811000301621032
2023-01-25,42.5495267059639,-2.0838487907163654,14.659633515276427,34.70079467818406,10.173893891291984
2023-01-26,42.38053753269557,-1.869929057896018,15.064448913082654,34.214304351181276,10.210638260936536
2023-01-27,42.520292871936874,-0.7788648210301966,13.94488614241981,33.71268707780074,10.600998728872773
2023-01-28,44.617810683149145,-1.8645483967179806,14.615234977379647,32.56967473818548,10.061827998003709
2023-01-29,45.40994161617263,-2.765775324698343,14.257132410696697,33.48632997609734,9.612371321731684
2023-01-30,43.460616526764746,-2.473994242234425,14.780922666296329,34.432360723291985,9.800094325881362
2023-01-31,42.739787020940746,-4.096376326972937,16.45270534750864,35.497995650308916,9.405888308214635
2023-02-01,43.569806377763435,-4.757879788669832,15.505745284932617,37.06833383524164,8.613994290732146
2023-02-02,44.54300075540217,-5.67654903040464,15.4571346416778,37.0597106041803,8.616703029144366
2023-02-03,43.94367087874113,-5.547769672520278,16.88919351844998,36.934131243778815,7.780774031550351
2023-02-04,44.23066019244727,-5.827960696920509,16.785892417745764,35.945673771298495,8.865734315428982
2023-02-05,44.15144918736204,-3.9520563741135764,17.107395187163053,35.206965516302496,7.48624648328598
2023-02-06,43.50281117177795,-3.0378750362594613,17.801397234870002,34.540988377841586,7.192678251769909
2023-02-07,43.673705630032075,-3.9420091683189407,17.53774885532128,36.55946183250891,6.171092850456665
2023-02-08,44.25662294015142,-4.382730641326569,16.564258393467952,38.336672003564246,5.225177304142938
2023-02-09,43.95351597713035,-4.688287121551161,15.754257759650173,39.11657808540582,5.863935299364823
2023-02-10,41.634413046840365,-1.4093850891942357,16.19070974190788,37.65343798256991,5.9308243178760724
2023-02-11,42.423242402061646,-2.8312525651212104,15.663603489641275,37.588201256947684,7.156205416470596
2023-02-12,42.6036073835702,-2.687784273684817,14.48260865790812,38.65859315656124,6.94297507564527
2023-02-13,42.67966304755269,-4.765201004041266,15.923128273325862,37.84292863679309,8.319481046369628
2023-02-14,42.70141261548338,-4.715697345899628,15.24553874302001,38.45330538246627,8.315440604929975
2023-02-15,42.84437551554969,-2.8918227878419156,14.832796288073952,37.44403452035817,7.770616463860107
2023-02-16,43.688776923708936,-3.333039253780379,13.703413158352854,39.311694259245435,6.629154912473151
2023-02-17,43.50063014643199,-2.197496159560953,13.831884857449134,37.6417974696187,7.223183686061148
2023-02-18,41.675221121897884,-2.214432329440972,14.079184687133639,38.951927357658015,7.508099162751441
2023-02-19,41.221006262138275,-2.627570900103977,13.681348291516384,39.02779341404364,8.697422932405676
2023-02-20,42.54666290200295,-2.8729187269426855,12.610559272946887,39.058146490285075,8.65755006170777
2023-02-21,42.337653208428414,-3.5215924392262754,11.147290040340396,40.91502509354598,9.121624096911503
2023-02-22,42.16763595390399,-4.235357140326605,12.006568203492286,40.67500308237839,9.38614990055195
2023-02-23,42.11158444683004,-5.440866720053858,14.284331752696572,40.067489597395664,8.977460923131597
2023-02-24,41.5584956510833,-3.9049366429982566,14.404865466868754,38.36790001034996,9.573675514696241
2023-02-25,41.166390641068595,-4.228749524941528,14.807175954209448,38.55150820443043,9.703674725233059
2023-02-26,40.749572648634945,-3.9204484215792665,14.82486409435129,38.70789067471424,9.63812100387879
2023-02-27,41.251709052749256,-4.793759312630231,15.326958349569633,39.368686461033874,8.846405449277475
2023-02-28,40.16373565879463,-3.647900759975573,14.739540311321155,39.550506606068716,9.194118183791074
2023-03-01,40.963084211682016,-3.8576314188220655,14.847640742418712,39.251848903718006,8.79505756100333
2023-03-02,42.14345650427201,-4.090394540933916,14.654168383261407,38.66734471742798,8.62542493597252
2023-03-03,43.482609216474884,-6.027639967002419,13.959238114928969,39.3031467967676,9.282645838830964
2023-03-04,43.94330091473233,-5.477952111632602,13.664777649020216,37.26283920489328,10.60703434298677
2023-03-05,42.34794763446869,-3.6155993621265337,13.25081032294832,36.496663597672466,11.52017780703706
2023-03-06,44.63103622502253,-4.43573959592773,12.239481150217483,36.50531672867733,11.059905492010389
2023-03-07,45.57729772303994,-4.971748289293947,12.006114244960322,36.753877282341044,10.63445903895265
2023-03-08,47.031337592061746,-6.066443079070082,11.716974053490498,36.11310044668067,11.205030986837171
2023-03-09,46.158327436273794,-6.034883138933862,12.583408455114823,36.33574223713792,10.957405010407326
2023-03-10,45.999397687426566,-5.9338262984120895,12.651540341090001,36.49780827519024,10.785079994705287
2023-03-11,45.56512028184679,-5.388363002820864,12.79425385087835,38.251715322219745,8.77727354787599
2023-03-12,46.56032221229104,-4.867015316000413,11.27890924901955,38.42845162992165,8.599332224768151
2023-03-13,46.11896254943414,-5.757647322363609,11.734691968911735,38.62083128004254,9.283161523975195
2023-03-14,46.15354149786499,-5.5036812667858,12.196814766412512,38.45299981881147,8.700325183696823
2023-03-15,45.875323521187426,-5.829562275780594,14.3778043108444,37.253019149516774,8.323415294231989
2023-03-16,45.62957224977734,-7.051446570224044,15.119850259169795,37.541860418612124,8.760163642664784
2023-03-17,43.78640416236307,-7.146481913387362,15.980513887733478,38.806585974782934,8.572977888507877
2023-03-18,40.92719501294587,-3.137227891449405,16.00425578450635,37.72562905527617,8.480148038721014
2023-03-19,40.89587285400868,-0.8944722205024267,13.71069491762007,38.2750048983049,8.01289955056879
2023-03-20,41.01219518084991,-0.7737983570193099,13.725471361686886,37.96036876600373,8.075763048478784
2023-03-21,40.172819609392235,0.7987159324532983,13.02208804505236,38.735797183582086,7.270579229520009
2023-03-22,40.17706767144391,0.7595239183752888,12.631599832199145,38.33882355894091,8.092985019040743
2023-03-23,40.3129415334785,0.7011849861441323,13.1818429857616,37.16687505940434,8.637155435211422
2023-03-24,39.31832671372306,-1.0177230476214372,14.829998846505152,38.00786611330681,8.861531374086406
2023-03-25,39.30480206810177,-1.8861166141098233,14.133516715436697,38.78343419478604,9.664363635785305
2023-03-26,40.08121876775256,-2.5827060993777176,13.968301875039927,38.88608236890778,9.647103087677447
2023-03-27,39.91218593781404,-2.4851978341961933,14.339702808708427,38.79425168856392,9.439057399109803
2023-03-28,38.968015900334585,-2.4188941417864958,13.346657238888703,39.7509858166788,10.353235185884408
2023-03-29,40.13361620077684,-3.0414419386877536,11.957112677187247,40.250669566309554,10.70004349441411
2023-03-30,41.0589031898897,-3.566009580519741,11.727804128101436,39.14126604832957,11.638036214199033
2023-03-31,41.316368415559765,-3.7154292944227203,10.724602825545293,39.322611861787585,12.351846191530068
2023-04-01,42.524325908403384,-5.106614952380033,9.222599745534767,40.34266434634439,13.01702495209749
2023-04-02,42.48354909029082,-5.592855459046244,9.913135564735082,39.79107125245085,13.405099551569485
2023-04-03,41.55643056701869,-5.740023659054075,11.024270873664184,40.488266797260636,12.67105542111057
2023-04-04,41.186482098110574,-6.7550592813322625,11.339205109027983,41.408111201051845,12.821260873141851
2023-04-05,41.59392979677741,-6.887280403065785,11.442871821955025,41.03813462259331,12.812344161740036
2023-04-06,42.031307085563355,-7.6902937763646495,11.952945429632136,40.858773165908985,12.847268095260173
2023-04-07,41.55537636233607,-6.5096829885537275,11.68438800946673,40.38317977719691,12.886738839554024
2023-04-08,42.39275446914432,-6.943644401543049,12.47347512434545,40.21524517603367,11.862169632019615
2023-04-09,42.840307692411464,-7.163000516658102,12.449803129681023,39.76218160355576,12.11070809100986
2023-04-10,43.59026861661002,-6.683482298700893,11.610267846748553,39.82680628692802,11.656139548414316
2023-04-11,43.31461423430564,-6.238775725800841,12.80911366940838,39.266097065918416,10.848950756168414
2023-04-12,43.65453668665183,-8.008214171338789,13.891455238723957,39.94884499919923,10.513377246763774
2023-04-13,43.848510537846906,-8.216657477042979,16.038986944279312,39.51317414144523,8.81598585347152
2023-04-14,45.74272280258684,-9.445427645050188,16.0191238633002,38.60547651622457,9.078104462938565
2023-04-15,46.01241214176073,-9.618480999695683,14.728955233992217,38.956310937233184,9.920802686709541
2023-04-16,45.9365234029075,-10.113255759391397,15.97358381995819,39.221140355819344,8.98200818070636
2023-04-17,46.209170994686986,-10.009317463637505,15.943693886293811,39.92402490914432,7.932427673512381
2023-04-18,45.21248185363581,-10.513040221380942,16.56081683239886,39.91951722667076,8.820224308675511
2023-04-19,45.078439072627866,-11.18103603961962,18.639199315691656,40.00700903915859,7.4563886121415
2023-04-20,45.40004703887367,-12.054413593484972,17.87286989028202,40.94466161821526,7.836835046114027
2023-04-21,45.39027276019811,-11.012383341994601,17.031118900266407,40.12456364458798,8.46642803694212
2023-04-22,45.36429467588453,-11.027223271563678,15.97264868930615,40.87870603168909,8.811573874683901
2023-04-23,45.11759653924645,-10.932257159888838,16.217439251983507,41.16953097845979,8.427690390199098
2023-04-24,46.427582452302445,-11.0862179654434,15.317518235084082,39.979188398211704,9.361928879845173
2023-04-25,50.02377074230917,-12.1577973427147,14.216282612301502,40.347171470114304,7.570572517989738
2023-04-26,50.30179505733052,-11.638736480338032,14.403222391331772,39.380842681347175,7.552876350328552
2023-04-27,49.53195213929427,-10.388082938638995,15.117676152799847,38.60338201803736,7.135072628507522
2023-04-28,49.608232572094444,-10.613576612825911,14.467909281891552,39.148497404955926,7.388937353883997
2023-04-29,48.87411779091811,-9.357709942471825,15.621958189281793,38.32049214938023,6.5411418128916985
2023-04-30,38.0,30.0,16.184937970676224,37.52795735804771,5.209940392427191
